"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"622","ENSMUSG00000001119",697.957462843398,1.37215011208212,0.181973017863179,7.54040422143139,4.68516904201707e-14,3.95135444081115e-11,"Col6a1"
"623","ENSMUSG00000001435",4053.97711649707,1.23480738541825,0.224934604450699,5.4896283674702,4.02780301754056e-08,3.6559085595533e-06,"Col18a1"
"624","ENSMUSG00000020308",1436.11837819125,1.14287762666373,0.35410996277461,3.22746532661429,0.00124892176341863,0.0112955430801414,"Tpgs1"
"625","ENSMUSG00000111897",66.0862918638959,1.56666063110001,0.494777869228668,3.16639188721668,0.00154342707037047,0.0132318963707618,NA
"626","ENSMUSG00000059406",94.7272185625841,1.40230049184583,0.405599768384616,3.45735032697572,0.000545515178508448,0.00596918696604387,"Tmprss9"
"627","ENSMUSG00000004929",573.725406662193,1.07389239835209,0.182532549270328,5.88329261079719,4.02183961866057e-09,5.9857393912727e-07,"Thop1"
"628","ENSMUSG00000034974",1321.83199932664,1.38461570858199,0.260021420624067,5.32500632162854,1.00949528687348e-07,7.62432615731571e-06,"Dapk3"
"629","ENSMUSG00000096795",33.5602789759782,-1.38905610172935,0.385941566906048,-3.59913577815652,0.000319276465179812,0.00396957919637874,"Zfp433"
"630","ENSMUSG00000112640",58.7562882954272,-1.17908436433126,0.386598867397169,-3.04989089148038,0.00228924515539397,0.0177716801704906,"Gm32687"
"631","ENSMUSG00000096718",37.5461806971061,-1.01368259849433,0.366000348204225,-2.76962195109362,0.00561213904666724,0.0341537301393841,"Zfp781"
"632","ENSMUSG00000061371",56.6310992602525,-1.04755705306285,0.382963756233765,-2.73539476258796,0.00623055053704391,0.0367997004436258,"Zfp873"
"633","ENSMUSG00000112160",23.7403925315172,-1.43859006102753,0.548832714572225,-2.62118132325403,0.00876256425513937,0.0473094326722529,"BC024063"
"634","ENSMUSG00000073427",41.9483924889905,-1.23841021289787,0.342658623639704,-3.61412241648419,0.000301366655347459,0.00381724810443549,"Gm4924"
"635","ENSMUSG00000112163",7.60962845609376,-2.16621333633437,0.820990715705527,-2.63853572871748,0.00832649257940469,0.0455135123682772,"Gm8188"
"636","ENSMUSG00000094683",80.6979196087339,-1.17074605720584,0.340727866942483,-3.4360149867151,0.000590338315556437,0.00633901211945774,NA
"637","ENSMUSG00000080021",159.38029803468,1.44657039410337,0.43878609346818,3.29675533394787,0.000978086646453222,0.00937982349312429,NA
"638","ENSMUSG00000031893",2.55239428480531,3.01329373962247,1.06799301735003,2.82145453263284,0.00478064137463376,0.0304292333534471,"Tsnaxip1"
"639","ENSMUSG00000036672",97.203726428365,1.14321301639227,0.206745093284232,5.52957750160769,3.21002960551385e-08,3.07934640972539e-06,"Cenpt"
"640","ENSMUSG00000085465",18.5827307865033,-2.19309172774188,0.643845321213927,-3.40624006338502,0.00065864236469348,0.00694582410043122,NA
"641","ENSMUSG00000046691",50.7249608794109,-1.87013659917325,0.424198757224505,-4.40863290455962,1.04025175914103e-05,0.00029163069053703,"Chtf8"
"642","ENSMUSG00000031708",4311.47321655978,1.10792439448986,0.158242290562784,7.00144310695679,2.53339305751989e-12,1.34943181255948e-09,"Tecr"
"643","ENSMUSG00000031444",11.789256077281,1.32438718764221,0.43190579660784,3.06637974772243,0.00216667942050584,0.0171044298558731,"F10"
"644","ENSMUSG00000110528",35.7540112522847,-1.29715839204687,0.332513540639306,-3.90106938067212,9.57686962344752e-05,0.00160202824833224,NA
"645","ENSMUSG00000088054",6.53319554811467,-2.99518352570924,0.813805314041318,-3.68046690532813,0.000232807274866785,0.00314779696097435,"Mir1968"
"646","ENSMUSG00000005470",14.4539650321573,1.49725051048637,0.472444960620747,3.16915330945456,0.00152883729406848,0.0131290605300128,"Asf1b"
"647","ENSMUSG00000069895",376.591817949033,-1.12002563918322,0.37011002368477,-3.02619644837602,0.00247651344852087,0.0187882716310011,"Atxn1l"
"648","ENSMUSG00000046408",150.1757661154,1.00265151684671,0.317232267895299,3.16062273077981,0.00157432264763101,0.0134172061939787,"1700067K01Rik"
"649","ENSMUSG00000074217",602.771775323605,1.08614305755929,0.255199726684154,4.25605102196503,2.08069243723769e-05,0.000492001117080937,"Misp3"
"650","ENSMUSG00000047986",360.402331615961,1.17322496247781,0.293246242011022,4.00081840582875,6.3123786977613e-05,0.00115003471846432,"Palm3"
"651","ENSMUSG00000039396",7.09581794446072,2.09949791721961,0.572116252277052,3.66970507980416,0.000242830460264138,0.00324859970007034,"Neil3"
"652","ENSMUSG00000060924",12.9817052949867,-1.53273043050612,0.493322055919903,-3.10695703164542,0.00189023871179308,0.0153300355318123,"Csmd1"
"653","ENSMUSG00000031960",2157.78723767758,1.00728063156159,0.15729647413475,6.40370762982707,1.5164838431255e-10,3.78952462576584e-08,"Aars1"
"654","ENSMUSG00000110669",2.86711253895322,-3.57848594515773,1.28987517724715,-2.77428855774628,0.00553225835195123,0.0338004325599548,"Gm10060"
"655","ENSMUSG00000033633",19.3580628555174,1.1533147543914,0.429567376052356,2.6848285477127,0.00725670213728182,0.041178275290362,"Clec18a"
"656","ENSMUSG00000071793",88.8815304258921,-1.22862553563252,0.269427870884368,-4.5601278427495,5.11224880944892e-06,0.000168255330328546,NA
"657","ENSMUSG00000033624",199.884470353021,-1.7290999116538,0.496436798475148,-3.48302123646936,0.000495789034049592,0.00555355054687205,"Pdpr"
"658","ENSMUSG00000084808",53.4577965023717,-1.30499803350553,0.389401377941906,-3.35129279819913,0.00080435207123793,0.00808151248916099,NA
"659","ENSMUSG00000034041",77.7312188458099,1.11801649598413,0.300082397261515,3.72569836213953,0.000194775211410109,0.00273673441866192,"Lyl1"
"660","ENSMUSG00000037725",19.874460466092,1.48746041584169,0.423006004085166,3.51640497174174,0.00043743321585877,0.00506526643146302,"Ckap2"
"661","ENSMUSG00000031644",88.5365701665301,-1.00103271243673,0.264293442783907,-3.78758058426443,0.000152121354818808,0.00225079557228618,"Nek1"
"662","ENSMUSG00000053626",18.9806814695276,-1.42244452667781,0.544775081434251,-2.61106753071907,0.00902600683076174,0.0482341942317662,"Tll1"
"663","ENSMUSG00000030735",3234.51898897455,1.02108293264303,0.113246402143477,9.01647128135141,1.94245317225635e-19,6.55286577660681e-16,"Gm9755"
"664","ENSMUSG00000036356",162.589875751495,-1.32423433428688,0.255495476288881,-5.18300501254122,2.18339168448612e-07,1.41647535531037e-05,"Csgalnact1"
"665","ENSMUSG00000031822",138.110469172977,-1.1553960419126,0.434302023723166,-2.66035150379376,0.00780591397813927,0.0434485113518676,"Gse1"
"666","ENSMUSG00000047654",33.4198183251308,1.01971684579074,0.383825187119173,2.65672207038912,0.00789044637720807,0.0437802974564333,"Tssk6"
"667","ENSMUSG00000091952",926.288646970689,-1.06368963048149,0.33534746943305,-3.17190295868282,0.00151443603261431,0.0130441275472963,NA
"668","ENSMUSG00000079033",3.97850312637456,2.25140493709114,0.814680228937256,2.76354434184327,0.00571773229333607,0.0346059221095463,"Mef2b"
"669","ENSMUSG00000006585",122.159138909895,1.39249951285114,0.26880251672013,5.18038123244574,2.21432878005781e-07,1.4233692690391e-05,"Cdt1"
"670","ENSMUSG00000056608",14403.0252513705,1.12200686647559,0.308595913511589,3.63584486167688,0.000277071050129704,0.00360192365168615,"Chd9"
"671","ENSMUSG00000031666",553.334458616934,-1.08559553850075,0.292677633122243,-3.70918517728796,0.000207927319547597,0.00286498085429741,"Rbl2"
"672","ENSMUSG00000015016",2012.21286078872,1.00284466849174,0.159193640482938,6.29952720127171,2.98554906923078e-10,6.74824229639808e-08,"Acsf3"
"673","ENSMUSG00000078967",808.827622368089,1.35782450718065,0.207333435299818,6.54898957911514,5.79276731172578e-11,1.86113338343875e-08,"Gapdh-ps16"
"674","ENSMUSG00000031740",141.68994356031,1.84195274313309,0.267845671517061,6.8769180875703,6.11612535104343e-12,2.81355666432886e-09,"Mmp2"
"675","ENSMUSG00000057074",241.884568898211,-1.63716466478099,0.394514618132274,-4.1498200308311,3.32736780801663e-05,0.000706707783862168,"Ces1g"
"676","ENSMUSG00000031765",2729.17195921883,1.15636295970709,0.281510375745029,4.10770990819337,3.99601557597732e-05,0.000814535259550422,"Mt1"
"677","ENSMUSG00000094257",71.9356667603148,-1.22171941895568,0.257074661043478,-4.75239144144608,2.01024707527376e-06,8.28704909381185e-05,NA
"678","ENSMUSG00000074482",74.2821401076112,-1.26273695256223,0.301283851439671,-4.19118697045426,2.7749885577521e-05,0.000614535485749018,NA
"679","ENSMUSG00000089704",29.0369148493152,-1.97426061207656,0.597278056299083,-3.30542967593633,0.000948308983000099,0.00914905725686607,"Galnt2"
"680","ENSMUSG00000031980",2226.02792979833,1.24911526114296,0.19832650367169,6.29827702307884,3.00972274546156e-10,6.74824229639808e-08,"Agt"
"681","ENSMUSG00000058748",140.415395089862,-1.00728223994593,0.37107814684742,-2.71447469624263,0.00663809712762452,0.0386236885029039,"Zfp958"
"682","ENSMUSG00000109448",62.2292745226186,-1.45271957841202,0.415512807318498,-3.49620890818531,0.000471919076151193,0.00537239258738824,NA
"683","ENSMUSG00000022322",15.301718631285,1.71736351842538,0.530843246787461,3.23516128126046,0.00121574037224748,0.0111094175525665,"Shcbp1"
"684","ENSMUSG00000089857",32.0368894575122,-1.6983372427007,0.404776709390128,-4.19573854745637,2.71983853049138e-05,0.000604305726626521,"Zfp882"
"685","ENSMUSG00000108961",4.6618770178694,-4.26691484089334,1.47396346940978,-2.89485793199606,0.00379330168949001,0.0257047939393931,NA
"686","ENSMUSG00000109291",7.37542374507964,-2.71616440695921,0.942395756821144,-2.88219082832172,0.00394920481837004,0.0265479424538784,"Gm2814"
"687","ENSMUSG00000109089",22.0295081429811,-2.19402953710439,0.579462700825386,-3.78631710717397,0.000152896536034353,0.00225537703696122,"4833411C07Rik"
"688","ENSMUSG00000109508",12.3200444020242,-3.2607322765539,1.0328467544956,-3.1570339572266,0.0015938278458704,0.0135526563370578,NA
"689","ENSMUSG00000038894",338.412802326155,-1.87725490038369,0.458592071401318,-4.0935180031512,4.24877070650098e-05,0.000846450471164235,"Irs2"
"690","ENSMUSG00000042870",114.401789373831,1.49443300959113,0.217625473323381,6.86699487320803,6.55684253827204e-12,2.94926777371476e-09,"Tom1"
"691","ENSMUSG00000005410",108.966333606118,1.35607106711184,0.236884564727889,5.72460712528725,1.03673373588434e-08,1.31153297175218e-06,"Mcm5"
"692","ENSMUSG00000110469",558.236220477289,1.17230245979155,0.179620009466055,6.52656941326515,6.72931384551706e-11,2.04351146589082e-08,"Gapdhrt2"
"693","ENSMUSG00000083557",119.968209774102,-1.09509203993575,0.294266722809448,-3.72142670255271,0.000198100369287973,0.00276725298465001,NA
"694","ENSMUSG00000031530",174.436848452065,-1.19992524453515,0.353416949049937,-3.395211372179,0.000685756357471548,0.00716962522292438,"Dusp4"
"695","ENSMUSG00000033249",49.6797599916995,1.39559497550939,0.283669232292494,4.91979677961821,8.66341148124836e-07,4.32978053807279e-05,"Hsf4"
"696","ENSMUSG00000014776",280.806488364271,1.23659866077313,0.251983708711414,4.90745479974404,9.22659099606351e-07,4.54392769711245e-05,"Nol3"
"697","ENSMUSG00000041679",115.998742024117,1.17805259236799,0.236533707034638,4.98048505279409,6.34251014129309e-07,3.35192552924056e-05,"Fbxl9"
"698","ENSMUSG00000058833",1472.23738256678,1.05302134703398,0.269278494126994,3.91052895051235,9.20942206455375e-05,0.00154695362662766,"Rex1bd"
"699","ENSMUSG00000019139",1920.43658426521,1.09375122998693,0.146219686646113,7.48019131400598,7.42144925063733e-14,5.56361312156112e-11,"Isyna1"
"700","ENSMUSG00000007721",1482.58291300472,1.06204132539879,0.280531936506633,3.78581254820402,0.000153207135859859,0.00225537703696122,"Ccdc124"
"701","ENSMUSG00000046295",19.3382665775699,1.83125313582896,0.646320115408089,2.8333531514375,0.00460624664893918,0.0296172294857618,"Ankle1"
"702","ENSMUSG00000031807",2792.22495232231,1.08787799861776,0.273809700339413,3.97311708558621,7.09381566741634e-05,0.00125512170388264,"Pgls"
"703","ENSMUSG00000031845",65.1208835386998,1.1560904795478,0.238181242840782,4.85382671514827,1.21101565487449e-06,5.54573933717524e-05,"Bco1"
"704","ENSMUSG00000033186",656.357725438634,-1.04713735988129,0.220157829976255,-4.75630305764837,1.97170406632663e-06,8.14474734826885e-05,"Mzt1"
"705","ENSMUSG00000114500",313.707654699191,-1.72353064252814,0.352488997330986,-4.88960125160943,1.01040441238266e-06,4.85786121402314e-05,"Gm8983"
"706","ENSMUSG00000114321",143.810899562655,1.74888418166848,0.384695597057644,4.54615076191377,5.46359075752616e-06,0.00017581643962335,"Gm8971"
"707","ENSMUSG00000072294",69.37119333052,-1.10559324257302,0.387300712987899,-2.85461194750645,0.00430894425940579,0.0282348140999134,"Klf12"
"708","ENSMUSG00000037544",16.0552105944669,2.70352014756844,0.470261626363384,5.74897035183424,8.97885594309409e-09,1.15025964015296e-06,"Dlgap5"
"709","ENSMUSG00000098111",111.515766545825,1.38166246772849,0.224887919946736,6.14378250310524,8.05791607257597e-10,1.48272981113646e-07,"Gm4654"
"710","ENSMUSG00000048279",18.9166368483462,-1.13961380861558,0.430793415643935,-2.64538353473236,0.00815983711839379,0.0448813214982089,"Sacs"
"711","ENSMUSG00000045871",70.1915740982274,-1.93441631681247,0.317440141181258,-6.09379869103547,1.10262305876071e-09,1.95773625722592e-07,"Slitrk6"
"712","ENSMUSG00000054763",110.936929313994,1.26505921257261,0.479396951347422,2.6388553557067,0.00831864656057509,0.0454829078964345,"Defb42"
"713","ENSMUSG00000115684",15.5651703710656,-2.01775422044131,0.584671870830382,-3.45108824472022,0.000558330982659049,0.00606690407794378,NA
"714","ENSMUSG00000115223",43.5083052474242,1.23799141162623,0.358629949038516,3.45200230751858,0.000556442967858445,0.00606187411863444,NA
"715","ENSMUSG00000022033",40.8426427023639,2.00534182829529,0.559788140043558,3.58232281973543,0.0003405525885699,0.00416253037807597,"Pbk"
"716","ENSMUSG00000022037",5617.4845663843,1.23587667305581,0.136584303778011,9.04845314483916,1.45007874627554e-19,6.44313825083612e-16,"Clu"
"717","ENSMUSG00000022041",9.1283518189314,1.57975866249194,0.487545401493675,3.24022882310467,0.00119433813835745,0.0109476926946379,"Chrna2"
"718","ENSMUSG00000048922",15.9832516721689,1.50537294664518,0.45007403811549,3.34472291036459,0.000823648127783483,0.00820849914055415,"Cdca2"
"719","ENSMUSG00000115016",52.8379607600028,-3.26789998179078,0.976650378984761,-3.34602847867401,0.000819779755524914,0.00818407005241098,"AA536875"
"720","ENSMUSG00000097148",83.5624160989649,1.52942743259342,0.269620834879758,5.67251204186611,1.40718625671747e-08,1.63694580587461e-06,NA
"721","ENSMUSG00000033595",8.02910129959049,1.75928714558502,0.580232330348863,3.03203915667238,0.0024290769158635,0.0185256013014292,"Lgi3"
"722","ENSMUSG00000098192",224.637051372714,1.57832307251666,0.239959824626825,6.57744718296572,4.7859377582381e-11,1.58806829777865e-08,"Gm3534"
"723","ENSMUSG00000115194",128.304971387078,1.33818528276685,0.411477145111829,3.25214972122732,0.00114535671999604,0.0105618065464418,"Gm48909"
"724","ENSMUSG00000115624",2.88600890373965,-3.42451787843093,1.27418055705028,-2.6876237119476,0.00719624398640357,0.0409730448744851,NA
"725","ENSMUSG00000115280",70.8276412665997,-1.0478792723759,0.309266113963186,-3.38827703736283,0.000703331854684258,0.00729310454439757,NA
"726","ENSMUSG00000115458",3535.57071887725,1.2943238557111,0.227455488431907,5.69044899568811,1.26705755933042e-08,1.51754509221343e-06,NA
"727","ENSMUSG00000115643",155.428827970666,2.05583774923256,0.212814135955496,9.66024996413996,4.44777366498483e-22,4.5013693376479e-18,NA
"728","ENSMUSG00000036461",323.2184756833,-1.21617618483297,0.248440968405991,-4.89523202487906,9.81898087041595e-07,4.75779335237786e-05,"Elf1"
"729","ENSMUSG00000097927",59.5133306146901,-1.50522745528468,0.34253058166297,-4.39443231018052,1.11062602547845e-05,0.000306269501113206,NA
"730","ENSMUSG00000115190",91.0134104288255,-1.06216107353786,0.285065140652526,-3.72602932475899,0.000194519783879465,0.00273611879465201,NA
"731","ENSMUSG00000021903",114.088576484501,-1.29918401974115,0.23883078946405,-5.43976772281581,5.33500820434689e-08,4.57567377390616e-06,"Galnt15"
"732","ENSMUSG00000021822",8321.60113986594,-1.12563584150531,0.250528868373453,-4.49303846224768,7.0214097208033e-06,0.000213714818283879,"Plau"
"733","ENSMUSG00000021823",182.900666351405,-1.27225403495632,0.456128114524973,-2.78924713132688,0.00528307345076465,0.0327618534671958,"Vcl"
"734","ENSMUSG00000000957",308.799585636263,1.10821547571995,0.17445400143761,6.35247954525297,2.11871606695763e-10,5.10534903705827e-08,"Mmp14"
"735","ENSMUSG00000115431",269.051580056162,1.24086508280554,0.297791792849963,4.16688811645902,3.08785953978861e-05,0.000667186061613983,NA
"736","ENSMUSG00000022203",28.5480307326799,1.20161628437177,0.431911178097943,2.78209119213693,0.00540098616939155,0.0332688256404913,"Efs"
"737","ENSMUSG00000040752",21.7004150874537,1.33160111530496,0.406422111257725,3.27639928640731,0.00105139803612953,0.00988887259725109,"Myh6"
"738","ENSMUSG00000053093",4.23881141604762,2.92428806622972,0.97857624764816,2.98830885509202,0.00280525911053728,0.0206778039535269,"Myh7"
"739","ENSMUSG00000060680",549.540415237303,1.09750564532948,0.391919738098183,2.80033266672203,0.00510499669827386,0.0319907858110716,"Gm8894"
"740","ENSMUSG00000115160",304.230174484753,-1.56202107327817,0.287819938180977,-5.42707737049125,5.72843008809185e-08,4.85142901309904e-06,NA
"741","ENSMUSG00000053205",120.752549843706,-1.07424565098683,0.257385517390073,-4.17368335980919,2.99714234302164e-05,0.000654424575675307,"Styx"
"742","ENSMUSG00000037722",6.16600639379955,-3.34608171714315,0.970956688850765,-3.44616990187648,0.000568592752422299,0.00614462674948198,"Gnpnat1"
"743","ENSMUSG00000037628",22.7291452998487,2.45138027488354,0.656755264290785,3.73256281018278,0.000189541412223945,0.00268099771126826,"Cdkn3"
"744","ENSMUSG00000002324",318.668700918653,1.34398897838893,0.240790629986303,5.58156676804816,2.38361514814285e-08,2.44907381794718e-06,"Rec8"
"745","ENSMUSG00000061068",6.91776521494518,2.92263984872182,0.803500493944865,3.63738401002448,0.000275421154389889,0.00358508011961784,"Mcpt4"
"746","ENSMUSG00000021774",545.641684714227,-1.08420215285212,0.238329771414321,-4.54916792987352,5.38584511249228e-06,0.000173590590640058,"Ube2e1"
"747","ENSMUSG00000021775",1112.24479458479,-1.48180759427577,0.233497802278001,-6.34613079788879,2.20797531621247e-10,5.25783863240666e-08,"Nr1d2"
"748","ENSMUSG00000017491",45.6649150002253,-1.16776947348072,0.39036431556625,-2.99148622687705,0.0027762306140302,0.0204999813829395,"Rarb"
"749","ENSMUSG00000114253",3.31459320685975,-4.39089938558886,1.43696775739473,-3.05567008236129,0.0022455819904101,0.017549353308066,NA
"750","ENSMUSG00000114737",9.12830048721671,1.76758583030689,0.664401113864858,2.66041972751182,0.00780433279227408,0.0434485113518676,NA
"751","ENSMUSG00000068758",123.261656832151,1.28123552764789,0.295584889864997,4.33457721141657,1.46040524657353e-05,0.000378489918001213,"Il3ra"
"752","ENSMUSG00000096003",2.28878774968441,-3.94210334498789,1.40762668202211,-2.80053184223882,0.00510184738417533,0.0319809516578175,"Gm3500"
"753","ENSMUSG00000066687",96.6992211114668,-3.93374196993575,0.918458397169571,-4.28298329250234,1.84404023115756e-05,0.00045718793355121,"Zbtb16"
"754","ENSMUSG00000079884",1054.06998154308,-1.6613009777286,0.197927116102299,-8.39349862941445,4.71885164413022e-17,1.06126973476489e-13,NA
"755","ENSMUSG00000111336",20.6569945629337,1.81459739094704,0.409278645007787,4.4336478657774,9.26519105414122e-06,0.000266009549116131,NA
"756","ENSMUSG00000032060",3386.73420371524,1.07512938204499,0.231230159125545,4.64960706730843,3.32568007163378e-06,0.000121981308983495,"Cryab"
"757","ENSMUSG00000035164",175.924053393162,-1.35225269166738,0.284025172032327,-4.76103115083572,1.92606312948657e-06,7.97248339548829e-05,"Zc3h12c"
"758","ENSMUSG00000034218",62.7976176522973,-1.40810150907542,0.390269378719767,-3.60802457444787,0.000308537271810593,0.00388377047183968,"Atm"
"759","ENSMUSG00000038379",5.86963997951297,2.65057932586773,0.655445552901972,4.04393517376439,5.25614579963895e-05,0.000998963822821521,"Ttk"
"760","ENSMUSG00000032281",22.0062346773307,1.08699490729394,0.342389014148068,3.17473652009133,0.00149972611042198,0.0129602134494592,"Acsbg1"
"761","ENSMUSG00000110867",35.8154678808701,-1.33594648808595,0.419067541422407,-3.18790255993449,0.00143308820480985,0.0125237732543595,NA
"762","ENSMUSG00000032285",162.377670530889,-1.21249106700534,0.18994693414439,-6.38331475297018,1.73295199677947e-10,4.27764406912356e-08,"Dnaja4"
"763","ENSMUSG00000035200",5.99290922553943,2.35310766176293,0.816333819049217,2.882531149455,0.00394494129487911,0.0265369081919735,"Chrnb4"
"764","ENSMUSG00000087466",5.72739376089914,-2.80893301926685,1.05572281328016,-2.66067284322427,0.00779846896715749,0.0434485113518676,"A330041J22Rik"
"765","ENSMUSG00002075524",320.967341829793,-1.58221298265539,0.29522460467763,-5.359353379042,8.35203453317217e-08,6.70847345182293e-06,NA
"766","ENSMUSG00000100337",8.13830393170493,-1.86355952771184,0.701065591702902,-2.65818141664208,0.00785635896600478,0.0436390125770864,NA
"767","ENSMUSG00000032586",15.3552300104299,1.40461222288293,0.464243229589061,3.02559549253151,0.00248144033390214,0.0188115482391435,"Traip"
"768","ENSMUSG00000062309",13.0654847261367,1.36727616762477,0.462795460985642,2.95438543133679,0.00313292455123442,0.0224393226615485,"Rpp25"
"769","ENSMUSG00000042106",68.3727618216301,1.43905406094851,0.295725707445081,4.86617843738105,1.13776801882744e-06,5.29826834326512e-05,"Inka1"
"770","ENSMUSG00000035914",14.2465972511089,1.39800103924776,0.502427984095086,2.78249039365447,0.0053943462222033,0.0332438421697931,"Cd276"
"771","ENSMUSG00000032172",22.5534422993186,1.35069042130858,0.373882537205137,3.6126063319387,0.000303134736890965,0.00383724215722953,"Olfm2"
"772","ENSMUSG00000100922",44.3713871736593,1.24601086391479,0.378800923184528,3.28935540452158,0.0010041713746812,0.00955610250823768,"Gm8520"
"773","ENSMUSG00000111394",45.9796444247175,-1.28280435609154,0.472583557494843,-2.71444982743721,0.00663859553883715,0.0386236885029039,NA
"774","ENSMUSG00000084911",15.6174901459467,-2.62091283845841,0.855959714710861,-3.06195816627158,0.00219894182123271,0.0173118558551424,NA
"775","ENSMUSG00000110750",21.9022371931745,1.95453225108458,0.463140662851905,4.22016982712997,2.44118348682227e-05,0.000554567844632655,NA
"776","ENSMUSG00000103672",11.4695177120285,-1.74801137397497,0.603351881796685,-2.89716735244062,0.0037654882994959,0.0255772783772385,NA
"777","ENSMUSG00000074476",69.9821286401368,1.11768035288387,0.304101687872728,3.67535070489854,0.000237522907395007,0.00319660981953612,"Spc24"
"778","ENSMUSG00000091866",40.2164858052497,1.27751576906123,0.356833722658408,3.58014304125671,0.000343406170071573,0.00418727969181849,"Gm6257"
"779","ENSMUSG00000110768",186.477469429281,-1.40101722707315,0.253509087684184,-5.52649705725146,3.26687736765288e-08,3.1190973961633e-06,NA
"780","ENSMUSG00000111329",23.5018929365808,1.37665644377394,0.38143393695745,3.6091608805315,0.000307189063463793,0.00387780655933814,"A830035O19Rik"
"781","ENSMUSG00000039632",150.269546760677,1.033194433158,0.362173202986134,2.85276333157525,0.0043340886688985,0.0283622784255419,"Odad3"
"782","ENSMUSG00000001349",108.437277483403,1.23199725151726,0.307984083167518,4.00019779868675,6.32895617193213e-05,0.00115201800248272,"Cnn1"
"783","ENSMUSG00000036777",18.1488929321374,1.29606243281044,0.384430722488872,3.37138099790648,0.000747923434720225,0.00764968076916225,"Anln"
"784","ENSMUSG00000050503",48.8131142908736,1.4062667135624,0.392995170135418,3.57833077968319,0.00034579564265554,0.00420375351530979,"Fbxl22"
"785","ENSMUSG00000079260",67.0969801074448,-1.47877321167708,0.462350189327519,-3.19838348899116,0.00138200365214286,0.0122046840850888,"Tmppe"
"786","ENSMUSG00000032218",61.2820136773445,1.77803515109163,0.491485327585234,3.61767697080088,0.000297259072776433,0.00377941010808277,"Ccnb2"
"787","ENSMUSG00000013584",84.1203811298035,1.20853747069358,0.238204140254338,5.07353679664504,3.90488921958385e-07,2.26312605040087e-05,"Aldh1a2"
"788","ENSMUSG00000061390",412.819204142607,1.35968488217775,0.428529832634829,3.17290601174178,0.0015092137342469,0.0130157627587948,NA
"789","ENSMUSG00000032515",133.441904368753,-1.11092989190634,0.243545330525946,-4.56149124069529,5.07915954230662e-06,0.000168255330328546,"Csrnp1"
"790","ENSMUSG00000032532",413.706267492857,1.09297705354367,0.372548526917686,2.93378439202675,0.00334856729034271,0.0235423239054626,"Cck"
"791","ENSMUSG00000032525",265.423571379314,-1.37217891295254,0.391844537105384,-3.50184520393989,0.000462047981960744,0.00528080926192401,"Nktr"
"792","ENSMUSG00000025784",103.074258059741,1.19564293605893,0.338491495587396,3.53226876197906,0.00041201038372856,0.00482610079690381,"Clec3b"
"793","ENSMUSG00000035202",9863.28153691725,-1.02281712793946,0.325782516720521,-3.13957034353965,0.00169195787738076,0.014163324812268,"Lars2"
"794","ENSMUSG00000047036",621.947646615093,-1.1409756110769,0.271035867000509,-4.20968495315327,2.55727027656803e-05,0.00057576396052295,"Zfp445"
"795","ENSMUSG00000025240",307.947352348446,-1.40143012472148,0.364896910154863,-3.84061932485729,0.000122724300247397,0.00191228834588727,"Sacm1l"
"796","ENSMUSG00000048521",19.7380565911572,-1.51802735141035,0.506052028995453,-2.99974560802322,0.00270205177723626,0.0201074375084703,"Cxcr6"
"797","ENSMUSG00000025898",120.818287295731,-1.04373373510535,0.297754386120184,-3.50535133572831,0.000456005090243235,0.00522946120771293,"Cwf19l2"
"798","ENSMUSG00000000753",106.4962766572,1.35076427698679,0.239488078657559,5.64021509779713,1.69837866389499e-08,1.86176090761844e-06,"Serpinf1"
"799","ENSMUSG00000017417",11.0316204086846,1.38363098008882,0.491506875811904,2.81507960148725,0.00487651532791139,0.0308482354732124,"Plxdc1"
"800","ENSMUSG00000043448",37.8032684889359,1.00835228319195,0.332855741793507,3.02939729312977,0.00245042206234609,0.0186333828914926,"Gjc2"
"801","ENSMUSG00000069939",5421.83038567799,1.29010434374365,0.191522655310528,6.73604040029584,1.6276104910545e-11,5.88293999097039e-09,NA
"802","ENSMUSG00000032889",32.9627254942583,-1.97765801494685,0.493743307653116,-4.00543761159446,6.19027711775943e-05,0.00113186449088138,NA
"803","ENSMUSG00000032878",23.760246087289,-1.96935930213959,0.496627210620913,-3.96546798085707,7.32520855743379e-05,0.00129154657152454,"Ccdc85a"
"804","ENSMUSG00000017776",1595.81797654105,-1.09357111152865,0.200897422501626,-5.44343027357553,5.2264197174849e-08,4.52085305562444e-06,"Crk"
"805","ENSMUSG00000086725",46.3956863153722,-1.00271811901878,0.28836081137043,-3.47730370938195,0.000506483752605506,0.00565145404437048,NA
"806","ENSMUSG00000085893",167.568818538246,1.67759048285632,0.402008269605623,4.17302480991763,3.00582195873435e-05,0.000654906805885275,"Gm12091"
"807","ENSMUSG00000020914",61.6529569020631,2.16633709975054,0.320643867719778,6.7562093582397,1.41648700417651e-11,5.21292971846121e-09,"Top2a"
"808","ENSMUSG00000054146",66.8888546468825,1.3063919060948,0.432965131222031,3.01731435602573,0.00255025194129195,0.0192457792204996,"Krt15"
"809","ENSMUSG00000020309",463.450341991237,-1.0305818916554,0.291032875327328,-3.5411184750049,0.000398434626623766,0.00470520144544437,"Chac2"
"810","ENSMUSG00000001555",170.254941170949,1.48293101034207,0.176509134858535,8.40144059133585,4.41034285571975e-17,1.06126973476489e-13,"Fkbp10"
